metrics:	ochiai	ochiai2	tarantula	barinel	opt	dstar	meco	sgf_1	sgf_2	fo1	fo2	fo3	fo4	fo5	fo6	fo7	fo8	fo9	fo10	fo12	fo13	fo14	fo15	fo16	fo17	fo19	fo20	fo21	fo22	
Mockito-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Math-1	0.07883326763894363	0.07883326763894363	0.039416633819471816	0.039416633819471816	0.5912495072920773	0.07883326763894363	0.27591643673630273	0.07883326763894363	0.5124162396531337	0.07883326763894363	0.15766653527788727	0.1970831690973591	0.07883326763894363	0.07883326763894363	0.039416633819471816	7.80449349625542	7.765076862435948	0.11824990145841545	7.765076862435948	1.4978320851399292	0.11824990145841545	0.07883326763894363	1.4584154513204572	7.686243594797005	7.725660228616476	
Math-2	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.048426150121065374	0.09685230024213075	0.9685230024213075	1.0653753026634383	0.048426150121065374	0.09685230024213075	0.09685230024213075	8.571428571428571	8.426150121065374	0.9685230024213075	8.426150121065374	1.0169491525423728	0.9685230024213075	0.8232445520581114	1.0169491525423728	8.329297820823244	8.426150121065374	
Math-3	
Math-4	
Math-5	0.43478260869565216	0.43478260869565216	0.43478260869565216	0.43478260869565216	0.43478260869565216	3.4782608695652173	3.4782608695652173	0.43478260869565216	0.43478260869565216	0.8695652173913043	0.43478260869565216	1.7391304347826086	0.43478260869565216	0.8695652173913043	0.43478260869565216	18.695652173913043	18.26086956521739	0.43478260869565216	18.26086956521739	3.9130434782608696	0.43478260869565216	0.43478260869565216	3.4782608695652173	17.391304347826086	18.26086956521739	
Math-6	0.6712886541212721	0.6932981181908221	0.31913722900847363	0.1650709805216243	0.1870804445911742	0.5832507978430725	0.2861230329041488	0.6712886541212721	0.1870804445911742	0.011004732034774953	0.2861230329041488	0.011004732034774953	0.011004732034774953	0.011004732034774953	0.19808517662594916	2.5420931000330143	0.3741608891823484	0.011004732034774953	1.6947287333553427	0.5942555298778475	0.011004732034774953	0.26411356883459886	0.5392318697039727	0.3741608891823484	2.608121492241664	
Math-7	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.13759889920880633	0.03439972480220158	0.10319917440660474	0.10319917440660474	0.03439972480220158	0.03439972480220158	0.03439972480220158	8.359133126934985	8.25593395252838	0.10319917440660474	8.25593395252838	4.437564499484004	0.10319917440660474	0.10319917440660474	4.437564499484004	8.187134502923977	8.25593395252838	
Math-8	0.10319917440660474	0.10319917440660474	0.10319917440660474	0.10319917440660474	0.10319917440660474	1.6511867905056758	1.6511867905056758	0.10319917440660474	0.10319917440660474	0.20639834881320948	0.10319917440660474	0.41279669762641896	0.10319917440660474	0.20639834881320948	0.10319917440660474	10.939112487100104	10.8359133126935	0.10319917440660474	10.8359133126935	1.7543859649122806	0.10319917440660474	0.10319917440660474	1.6511867905056758	10.62951496388029	10.8359133126935	
Math-9	0.046468401486988845	0.046468401486988845	0.046468401486988845	0.046468401486988845	0.046468401486988845	0.6970260223048327	0.6970260223048327	0.046468401486988845	0.046468401486988845	0.09293680297397769	0.046468401486988845	0.18587360594795538	0.046468401486988845	0.09293680297397769	0.046468401486988845	8.689591078066915	8.643122676579926	0.046468401486988845	8.643122676579926	0.7434944237918215	0.046468401486988845	0.046468401486988845	0.6970260223048327	8.550185873605948	8.643122676579926	
Math-10	
Math-11	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.014267370523612499	0.028534741047224997	0.057069482094449994	0.08560422314167498	0.014267370523612499	0.028534741047224997	0.028534741047224997	4.365815380225424	4.323013268654587	0.057069482094449994	4.323013268654587	1.3982023113140247	0.057069482094449994	0.014267370523612499	1.3982023113140247	4.294478527607362	4.323013268654587	
Math-12	
Math-13	
Math-14	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.21535148438701737	0.015382248884786957	1.5382248884786955	1.5228426395939085	0.015382248884786957	0.015382248884786957	0.015382248884786957	2.9687740347638827	2.9687740347638827	1.5382248884786955	2.9687740347638827	0.3537917243501	1.5382248884786955	1.5228426395939085	0.3537917243501	2.9380095369943087	2.9687740347638827	
Math-15	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.10482180293501048	0.13976240391334732	1.8518518518518519	1.9217330538085255	0.03494060097833683	0.06988120195667366	0.13976240391334732	3.4940600978336827	3.3892382948986723	1.8518518518518519	3.3892382948986723	0.8385744234800838	1.8518518518518519	1.7470300489168413	0.8385744234800838	3.3193570929419987	3.3892382948986723	
Math-16	0.1053001053001053	0.1053001053001053	0.0351000351000351	0.0351000351000351	0.9126009126009126	0.1053001053001053	0.2457002457002457	0.1053001053001053	0.8775008775008775	0.0351000351000351	0.3861003861003861	0.3861003861003861	0.0702000702000702	0.0351000351000351	0.0351000351000351	4.212004212004212	4.282204282204282	0.3861003861003861	4.282204282204282	0.9126009126009126	0.3861003861003861	0.3159003159003159	0.9126009126009126	4.212004212004212	4.212004212004212	
Math-17	1.0788381742738589	1.0788381742738589	1.0788381742738589	1.0788381742738589	1.0788381742738589	0.995850622406639	0.995850622406639	1.0788381742738589	1.0788381742738589	1.161825726141079	2.8215767634854774	3.236514522821577	0.08298755186721991	0.16597510373443983	1.161825726141079	1.4937759336099585	0.995850622406639	2.8215767634854774	0.995850622406639	0.6639004149377593	2.8215767634854774	2.4896265560165975	0.6639004149377593	0.7468879668049793	0.995850622406639	
Math-18	
Math-19	
Math-20	
Math-21	0.018628912071535022	0.018628912071535022	0.018628912071535022	0.037257824143070044	0.018628912071535022	0.018628912071535022	0.018628912071535022	0.018628912071535022	0.018628912071535022	0.07451564828614009	0.018628912071535022	0.4098360655737705	0.018628912071535022	0.07451564828614009	0.07451564828614009	4.19150521609538	3.9120715350223545	0.18628912071535023	4.023845007451565	0.8941877794336811	0.29806259314456035	0.018628912071535022	0.8941877794336811	3.8002980625931446	4.19150521609538	
Math-22	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.303951367781155	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.303951367781155	0.08684324793747286	0.04342162396873643	0.17368649587494572	0.08684324793747286	0.08684324793747286	0.04342162396873643	8.814589665653495	8.771168041684758	0.04342162396873643	8.771168041684758	2.388189318280504	0.04342162396873643	0.04342162396873643	2.3447676943117672	8.684324793747287	8.771168041684758	
Math-23	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.3036876355748373	0.04338394793926247	0.3470715835140998	0.3036876355748373	0.04338394793926247	0.04338394793926247	0.04338394793926247	7.462039045553145	7.331887201735358	0.3470715835140998	7.331887201735358	2.125813449023861	0.3470715835140998	0.4772234273318872	2.125813449023861	7.245119305856833	7.331887201735358	
Math-24	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.3044802087864289	0.04349717268377556	0.39147455415397997	0.3044802087864289	0.04349717268377556	0.04349717268377556	0.08699434536755112	7.568508046976946	7.43801652892562	0.39147455415397997	7.43801652892562	2.1313614615050023	0.39147455415397997	0.5219660722053067	2.1313614615050023	7.351022183558069	7.43801652892562	
Math-25	
Math-26	0.33970276008492567	0.33970276008492567	0.33970276008492567	0.33970276008492567	0.33970276008492567	0.29723991507430997	0.29723991507430997	0.33970276008492567	0.33970276008492567	0.3821656050955414	2.1656050955414012	2.2929936305732483	0.04246284501061571	0.08492569002123142	0.3821656050955414	4.45859872611465	4.373673036093418	2.1656050955414012	4.373673036093418	0.7643312101910829	2.1656050955414012	2.08067940552017	0.7643312101910829	4.288747346072187	4.373673036093418	
Math-27	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.051440329218107	0.102880658436214	0.15432098765432098	0.257201646090535	0.051440329218107	0.102880658436214	0.051440329218107	7.561728395061729	7.458847736625515	0.15432098765432098	7.458847736625515	0.565843621399177	0.15432098765432098	0.051440329218107	0.51440329218107	7.3559670781893	7.458847736625515	
Math-28	0.05074424898511502	0.05074424898511502	0.05074424898511502	0.05074424898511502	0.05074424898511502	0.03382949932341001	0.03382949932341001	0.05074424898511502	0.05074424898511502	0.06765899864682003	0.10148849797023005	0.15223274695534506	0.016914749661705007	0.03382949932341001	0.06765899864682003	4.161028416779431	4.110284167794316	0.10148849797023005	4.110284167794316	1.1671177266576456	0.10148849797023005	0.06765899864682003	1.1671177266576456	4.076454668470906	4.110284167794316	
Math-29	0.029533372711163616	0.029533372711163616	0.029533372711163616	0.029533372711163616	1.2404016538688718	0.029533372711163616	0.8269344359125812	0.029533372711163616	1.0336680448907265	0.05906674542232723	0.029533372711163616	0.14766686355581807	0.05906674542232723	0.05906674542232723	0.029533372711163616	6.0838747784997045	5.9952746603662135	0.08860011813349085	6.0838747784997045	1.3290017720023626	0.08860011813349085	0.029533372711163616	1.299468399291199	5.877141169521559	6.054341405788541	
Math-30	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.036523009495982466	0.07304601899196493	0.1095690284879474	0.18261504747991233	0.036523009495982466	0.07304601899196493	0.036523009495982466	6.866325785244705	6.7932797662527395	0.1095690284879474	6.7932797662527395	1.8991964937910883	0.1095690284879474	0.036523009495982466	1.8626734842951058	6.7202337472607745	6.7932797662527395	
Math-31	0.8169934640522876	0.8496732026143791	1.3725490196078431	1.4379084967320261	0.35947712418300654	0.8169934640522876	1.6993464052287581	0.8169934640522876	0.35947712418300654	0.032679738562091505	0.06535947712418301	0.032679738562091505	0.032679738562091505	0.032679738562091505	0.06535947712418301	2.5163398692810457	2.3856209150326797	0.032679738562091505	2.418300653594771	1.4379084967320261	0.032679738562091505	0.09803921568627451	1.4379084967320261	2.287581699346405	2.4836601307189543	
Math-32	0.02560819462227913	0.02560819462227913	0.02560819462227913	0.02560819462227913	0.02560819462227913	2.330345710627401	2.330345710627401	0.02560819462227913	0.02560819462227913	0.05121638924455826	0.02560819462227913	0.10243277848911651	0.02560819462227913	0.05121638924455826	0.02560819462227913	4.967989756722151	4.942381562099872	0.02560819462227913	4.942381562099872	2.35595390524968	0.02560819462227913	0.02560819462227913	2.330345710627401	4.891165172855314	4.942381562099872	
Math-33	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.12207882804325078	0.13951866062085805	0.4359958144401814	0.4708754795953959	0.017439832577607256	0.03487966515521451	0.13951866062085805	3.6274851761423093	3.5751656784094874	0.4359958144401814	3.5751656784094874	1.028950122078828	0.4359958144401814	0.38367631670735963	1.028950122078828	3.540286013254273	3.5751656784094874	
Math-34	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	0.5319148936170213	1.0638297872340425	1.5957446808510638	2.6595744680851063	0.5319148936170213	1.0638297872340425	0.5319148936170213	19.680851063829788	18.617021276595743	1.5957446808510638	18.617021276595743	8.51063829787234	1.5957446808510638	0.5319148936170213	7.9787234042553195	17.5531914893617	18.617021276595743	
Math-35	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.19305019305019305	0.3861003861003861	0.3861003861003861	2.1235521235521237	0.19305019305019305	0.3861003861003861	0.3861003861003861	4.826254826254826	3.281853281853282	0.9652509652509652	3.474903474903475	0.19305019305019305	1.3513513513513513	0.19305019305019305	0.19305019305019305	3.088803088803089	4.054054054054054	
Math-36	0.1557632398753894	0.1557632398753894	0.1557632398753894	0.1557632398753894	0.6230529595015576	0.1557632398753894	0.1557632398753894	0.1557632398753894	0.4672897196261682	0.3115264797507788	0.4672897196261682	0.778816199376947	0.3115264797507788	0.3115264797507788	0.1557632398753894	2.4922118380062304	2.4922118380062304	0.4672897196261682	2.4922118380062304	0.6230529595015576	0.4672897196261682	0.1557632398753894	0.6230529595015576	2.336448598130841	2.4922118380062304	
Math-37	0.22948938611589215	0.22948938611589215	0.1721170395869191	0.1721170395869191	2.0654044750430294	0.22948938611589215	0.5737234652897304	0.22948938611589215	1.8359150889271372	0.2868617326448652	0.22948938611589215	0.6884681583476764	0.1721170395869191	0.1721170395869191	0.1721170395869191	8.31899024670109	8.089500860585199	0.2868617326448652	8.204245553643144	2.2948938611589216	0.4589787722317843	0.22948938611589215	2.1801491681009755	7.860011474469306	8.31899024670109	
Math-38	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.8680213059775104	0.8680213059775104	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	0.019727756954034326	2.959163543105149	2.9788913000591832	0.019727756954034326	2.9788913000591832	0.8680213059775104	0.019727756954034326	0.019727756954034326	0.8680213059775104	2.9394357861511144	2.9788913000591832	
Math-39	
Math-40	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.44865403788634095	0.049850448654037885	1.1964107676969093	1.1465603190428715	0.049850448654037885	0.049850448654037885	0.09970089730807577	7.876370887337986	7.876370887337986	1.1964107676969093	7.876370887337986	2.0438683948155534	1.1964107676969093	1.1465603190428715	2.0438683948155534	7.7766699900299106	7.876370887337986	
Math-41	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1063264221158958	0.1594896331738437	0.2658160552897395	0.3721424774056353	0.0531632110579479	0.1063264221158958	0.1594896331738437	8.452950558213717	8.293460925039872	0.2658160552897395	8.293460925039872	1.0101010101010102	0.2658160552897395	0.1063264221158958	1.0101010101010102	8.187134502923977	8.293460925039872	
Math-42	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.06949270326615706	0.08686587908269632	0.39958304378040305	0.4343293954134816	0.017373175816539264	0.03474635163307853	0.08686587908269632	3.492008339124392	3.4398888116747743	0.39958304378040305	3.4398888116747743	0.9381514940931203	0.39958304378040305	0.34746351633078526	0.9381514940931203	3.4051424600416955	3.4398888116747743	
Math-43	0.30185424752048295	0.30185424752048295	0.4743423889607589	0.5605864596808969	0.129366106080207	0.30185424752048295	0.129366106080207	0.30185424752048295	0.129366106080207	1.5955153083225528	2.7166882276843465	4.3553255713669685	0.043122035360069	0.172488141440276	1.5955153083225528	5.519620526088832	3.5791289348857265	3.6653730056058644	4.096593359206555	1.1642949547218628	4.225959465286762	2.2854678740836567	1.1642949547218628	3.4497628288055195	5.088400172488141	
Math-44	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.10402219140083217	0.03467406380027739	0.4854368932038835	0.4507628294036061	0.03467406380027739	0.03467406380027739	0.03467406380027739	3.3980582524271843	3.3287101248266295	0.4854368932038835	3.3287101248266295	2.2538141470180304	0.4854368932038835	0.4507628294036061	2.2538141470180304	3.3287101248266295	3.3287101248266295	
Math-45	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.06540222367560497	0.13080444735120994	1.7004578155657293	1.7658600392413342	0.06540222367560497	0.13080444735120994	0.13080444735120994	3.4009156311314586	3.2701111837802483	1.7004578155657293	3.2701111837802483	0.2616088947024199	1.7004578155657293	1.5696533682145193	0.2616088947024199	3.2047089601046435	3.2701111837802483	
Math-46	0.037341299477221805	0.07468259895444361	0.07468259895444361	0.07468259895444361	0.037341299477221805	0.037341299477221805	0.037341299477221805	0.037341299477221805	0.037341299477221805	0.037341299477221805	0.037341299477221805	0.07468259895444361	0.037341299477221805	0.037341299477221805	0.07468259895444361	6.235997012696042	6.123973114264376	0.07468259895444361	6.235997012696042	1.4189693801344287	0.07468259895444361	0.037341299477221805	1.1202389843166543	5.8999253174010455	6.310679611650485	
Math-47	0.07471049682480388	0.07471049682480388	0.07471049682480388	0.07471049682480388	0.07471049682480388	0.03735524841240194	0.03735524841240194	0.07471049682480388	0.07471049682480388	0.03735524841240194	0.07471049682480388	0.07471049682480388	0.03735524841240194	0.03735524841240194	0.07471049682480388	2.2786701531565186	2.2039596563317145	0.07471049682480388	2.2039596563317145	0.14942099364960776	0.07471049682480388	0.07471049682480388	0.14942099364960776	2.1666044079193125	2.2786701531565186	
Math-48	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.0946969696969697	0.12626262626262627	0.31565656565656564	0.3787878787878788	0.03156565656565657	0.06313131313131314	0.12626262626262627	5.8396464646464645	5.744949494949495	0.31565656565656564	5.744949494949495	1.3888888888888888	0.31565656565656564	0.22095959595959597	1.3888888888888888	5.681818181818182	5.744949494949495	
Math-49	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	0.03094059405940594	4.981435643564357	5.0433168316831685	0.03094059405940594	5.0433168316831685	0.8972772277227723	0.03094059405940594	0.03094059405940594	0.8972772277227723	4.981435643564357	5.0433168316831685	
Math-50	0.031735956839098696	0.031735956839098696	0.031735956839098696	0.031735956839098696	0.031735956839098696	0.06347191367819739	0.06347191367819739	0.031735956839098696	0.031735956839098696	0.06347191367819739	0.031735956839098696	0.12694382735639478	0.031735956839098696	0.06347191367819739	0.031735956839098696	5.553792446842272	5.458584576324976	0.031735956839098696	5.458584576324976	1.047286575690257	0.031735956839098696	0.031735956839098696	1.047286575690257	5.3951126626467785	5.458584576324976	
Math-51	
Math-52	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.033921302578018994	0.06784260515603799	0.06784260515603799	0.033921302578018994	0.033921302578018994	0.033921302578018994	4.918588873812754	4.918588873812754	0.06784260515603799	4.918588873812754	0.40705563093622793	0.06784260515603799	0.033921302578018994	0.40705563093622793	4.850746268656716	4.918588873812754	
Math-53	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.1267427122940431	0.2534854245880862	2.534854245880862	2.788339670468948	0.1267427122940431	0.2534854245880862	0.2534854245880862	6.97084917617237	6.717363751584284	2.534854245880862	6.717363751584284	1.1406844106463878	2.534854245880862	2.2813688212927756	1.1406844106463878	6.4638783269961975	6.717363751584284	
Math-54	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.13812154696132597	0.034530386740331494	0.034530386740331494	0.034530386740331494	0.034530386740331494	0.034530386740331494	0.034530386740331494	3.0386740331491713	2.935082872928177	0.034530386740331494	2.935082872928177	0.3453038674033149	0.034530386740331494	0.034530386740331494	0.3453038674033149	2.866022099447514	2.935082872928177	
Math-55	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.04868549172346641	0.09737098344693282	0.24342745861733203	0.34079844206426485	0.04868549172346641	0.09737098344693282	0.09737098344693282	5.258033106134372	5.111976630963973	0.24342745861733203	5.111976630963973	0.24342745861733203	0.24342745861733203	0.09737098344693282	0.24342745861733203	5.0146056475170395	5.111976630963973	
Math-56	0.039761431411530816	0.039761431411530816	0.039761431411530816	0.039761431411530816	0.07952286282306163	0.039761431411530816	0.039761431411530816	0.039761431411530816	0.039761431411530816	0.07952286282306163	0.039761431411530816	0.15904572564612326	0.07952286282306163	0.07952286282306163	0.039761431411530816	4.850894632206759	4.811133200795228	0.039761431411530816	4.811133200795228	0.43737574552683894	0.039761431411530816	0.039761431411530816	0.3976143141153082	4.731610337972167	4.811133200795228	
Math-57	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.03838771593090211	0.07677543186180422	0.15355086372360843	0.23032629558541268	0.03838771593090211	0.07677543186180422	0.07677543186180422	4.760076775431862	4.644913627639156	0.15355086372360843	4.644913627639156	0.30710172744721687	0.15355086372360843	0.03838771593090211	0.30710172744721687	4.568138195777351	4.644913627639156	
Math-58	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.10634526763559021	0.14179369018078697	0.31903580290677064	0.38993264799716415	0.03544842254519674	0.07089684509039348	0.14179369018078697	5.2109181141439205	5.10457284650833	0.31903580290677064	5.10457284650833	2.3395958879829846	0.31903580290677064	0.21269053527118043	2.3395958879829846	5.033676001417937	5.10457284650833	
Math-59	0.034722222222222224	0.034722222222222224	0.034722222222222224	0.034722222222222224	0.034722222222222224	0.2777777777777778	0.2777777777777778	0.034722222222222224	0.034722222222222224	0.06944444444444445	0.034722222222222224	0.1388888888888889	0.034722222222222224	0.06944444444444445	0.034722222222222224	3.4375	3.4027777777777777	0.034722222222222224	3.4027777777777777	0.3125	0.034722222222222224	0.034722222222222224	0.2777777777777778	3.3333333333333335	3.4027777777777777	
Math-60	2.156205079060853	2.156205079060853	2.156205079060853	2.156205079060853	2.156205079060853	2.1082894106372785	2.1082894106372785	2.156205079060853	2.156205079060853	0.04791566842357451	0.04791566842357451	0.04791566842357451	0.09583133684714902	0.04791566842357451	0.09583133684714902	5.84571154767609	5.893627216099665	0.04791566842357451	5.893627216099665	2.1082894106372785	0.04791566842357451	0.14374700527072354	2.156205079060853	5.941542884523239	5.893627216099665	
Math-61	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.04342162396873643	0.60790273556231	0.60790273556231	0.04342162396873643	0.04342162396873643	0.08684324793747286	0.04342162396873643	0.17368649587494572	0.04342162396873643	0.08684324793747286	0.04342162396873643	4.86322188449848	4.819800260529743	0.04342162396873643	4.819800260529743	0.6513243595310465	0.04342162396873643	0.04342162396873643	0.60790273556231	4.732957012592271	4.819800260529743	
Math-62	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.04448398576512456	0.08896797153024912	0.13345195729537365	0.22241992882562278	0.04448398576512456	0.08896797153024912	0.04448398576512456	5.2935943060498225	5.204626334519573	0.13345195729537365	5.204626334519573	1.1565836298932384	0.13345195729537365	0.04448398576512456	1.112099644128114	5.115658362989324	5.204626334519573	
Math-63	0.05636978579481398	0.05636978579481398	0.05636978579481398	0.05636978579481398	0.05636978579481398	0.11273957158962795	0.11273957158962795	0.05636978579481398	0.05636978579481398	0.11273957158962795	0.05636978579481398	0.2254791431792559	0.05636978579481398	0.11273957158962795	0.05636978579481398	5.2987598647125145	5.2423900789177	0.05636978579481398	5.2423900789177	0.16910935738444194	0.05636978579481398	0.05636978579481398	0.11273957158962795	5.129650507328072	5.2423900789177	
Math-64	2.0376175548589344	2.0376175548589344	2.19435736677116	2.19435736677116	2.0376175548589344	2.0376175548589344	2.19435736677116	2.0376175548589344	2.0376175548589344	0.15673981191222572	0.31347962382445144	0.31347962382445144	0.15673981191222572	0.15673981191222572	0.15673981191222572	1.4106583072100314	1.4106583072100314	0.31347962382445144	1.4106583072100314	0.7836990595611285	0.31347962382445144	0.31347962382445144	0.7836990595611285	1.4106583072100314	1.4106583072100314	
Math-65	0.027382256297918947	0.027382256297918947	0.027382256297918947	0.027382256297918947	0.027382256297918947	0.2738225629791895	0.2738225629791895	0.027382256297918947	0.027382256297918947	0.054764512595837894	0.027382256297918947	0.10952902519167579	0.027382256297918947	0.054764512595837894	0.027382256297918947	1.8346111719605696	1.7524644030668126	0.027382256297918947	1.7524644030668126	0.8762322015334063	0.027382256297918947	0.027382256297918947	0.8762322015334063	1.7524644030668126	1.7524644030668126	
Math-66	0.21941854086670323	0.21941854086670323	0.10970927043335162	0.10970927043335162	0.10970927043335162	0.16456390565002743	0.10970927043335162	0.21941854086670323	0.10970927043335162	0.05485463521667581	0.10970927043335162	0.05485463521667581	0.05485463521667581	0.05485463521667581	0.21941854086670323	5.869445968184311	4.552934722984092	0.05485463521667581	5.595172792100932	1.7553483269336259	0.05485463521667581	0.10970927043335162	0.7131102578167855	3.9495337356006583	5.979155238617663	
Math-67	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	2.388059701492537	2.388059701492537	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	0.14925373134328357	5.373134328358209	5.6716417910447765	0.14925373134328357	5.6716417910447765	2.2388059701492535	0.14925373134328357	0.14925373134328357	2.388059701492537	5.373134328358209	5.6716417910447765	
Math-68	0.8237232289950577	0.8237232289950577	0.9884678747940692	0.9884678747940692	0.8237232289950577	0.8237232289950577	0.8237232289950577	0.8237232289950577	0.8237232289950577	0.16474464579901152	2.3064250411861615	2.1416803953871497	0.16474464579901152	0.16474464579901152	0.16474464579901152	1.6474464579901154	1.6474464579901154	2.1416803953871497	1.6474464579901154	0.6589785831960461	2.1416803953871497	2.9654036243822075	0.6589785831960461	1.4827018121911038	1.6474464579901154	
Math-69	0.060006000600060005	0.060006000600060005	0.060006000600060005	0.060006000600060005	0.060006000600060005	0.030003000300030003	0.030003000300030003	0.060006000600060005	0.060006000600060005	0.09000900090009001	0.15001500150015	0.42004200420042004	0.030003000300030003	0.060006000600060005	0.09000900090009001	3.6303630363036303	3.3903390339033903	0.21002100210021002	3.4503450345034503	1.08010801080108	0.3000300030003	0.060006000600060005	1.08010801080108	3.2703270327032703	3.5403540354035403	
Math-70	0.5494505494505495	0.5494505494505495	0.5494505494505495	0.5494505494505495	0.5494505494505495	4.945054945054945	4.945054945054945	0.5494505494505495	0.5494505494505495	1.098901098901099	0.5494505494505495	2.197802197802198	0.5494505494505495	1.098901098901099	0.5494505494505495	19.78021978021978	19.23076923076923	0.5494505494505495	19.23076923076923	5.4945054945054945	0.5494505494505495	0.5494505494505495	4.945054945054945	18.13186813186813	19.23076923076923	
