Project,Bug,barinel_Top-1,barinel_Top-3,barinel_Top-5,barinel_EXAM,barinel_MFR,barinel_MAR,dstar_Top-1,dstar_Top-3,dstar_Top-5,dstar_EXAM,dstar_MFR,dstar_MAR,jaccard_Top-1,jaccard_Top-3,jaccard_Top-5,jaccard_EXAM,jaccard_MFR,jaccard_MAR,meco_Top-1,meco_Top-3,meco_Top-5,meco_EXAM,meco_MFR,meco_MAR,ochiai_Top-1,ochiai_Top-3,ochiai_Top-5,ochiai_EXAM,ochiai_MFR,ochiai_MAR,ochiai2_Top-1,ochiai2_Top-3,ochiai2_Top-5,ochiai2_EXAM,ochiai2_MFR,ochiai2_MAR,opt_Top-1,opt_Top-3,opt_Top-5,opt_EXAM,opt_MFR,opt_MAR,tarantula_Top-1,tarantula_Top-3,tarantula_Top-5,tarantula_EXAM,tarantula_MFR,tarantula_MAR,sgf_1_Top-1,sgf_1_Top-3,sgf_1_Top-5,sgf_1_EXAM,sgf_1_MFR,sgf_1_MAR,sgf_2_Top-1,sgf_2_Top-3,sgf_2_Top-5,sgf_2_EXAM,sgf_2_MFR,sgf_2_MAR,fo1_Top-1,fo1_Top-3,fo1_Top-5,fo1_EXAM,fo1_MFR,fo1_MAR,fo2_Top-1,fo2_Top-3,fo2_Top-5,fo2_EXAM,fo2_MFR,fo2_MAR,fo7_Top-1,fo7_Top-3,fo7_Top-5,fo7_EXAM,fo7_MFR,fo7_MAR,fo8_Top-1,fo8_Top-3,fo8_Top-5,fo8_EXAM,fo8_MFR,fo8_MAR,fo17_Top-1,fo17_Top-3,fo17_Top-5,fo17_EXAM,fo17_MFR,fo17_MAR
Math,49,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,23.0,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.00030950170225936243,1.0,22.75,1.0,1.0,1.0,0.0,1.0,1.25,1.0,1.0,1.0,0.0020222446916076846,1.0,15.5,1.0,1.0,1.0,0.00030950170225936243,1.0,1.75,1.0,1.0,1.0,0.0020222446916076846,1.0,15.5,1.0,1.0,1.0,0.0,1.0,3.0
Math,50,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,0.0,1.0,1.0,0.0003178639542275906,2.0,24.666666666666668,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,0.0,1.0,1.0,0.0003178639542275906,2.0,24.666666666666668,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,0.0,1.0,1.0,0.8753973299427845,2.0,2.6666666666666665,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,3.0
Math,51,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Math,52,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.666666666666666,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.2501697216564834,1.0,1.3333333333333333,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,2.3333333333333335
Math,53,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9758576874205845,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9758576874205845,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8030495552731893,18.0,18.0
Math,54,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,0.0,0.0,1.0,0.001381692573402418,4.0,9.0,1.0,1.0,1.0,0.5001727115716753,1.0,3.0,0.0,0.0,1.0,0.0014571948998178506,4.0,4.0,1.0,1.0,1.0,0.5001727115716753,1.0,3.0,0.0,0.0,1.0,0.0014571948998178506,4.0,4.0,1.0,1.0,1.0,0.024870466321243522,1.0,10.5
Math,55,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9824475865431497,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9824475865431497,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.03217942467089225,2.0,2.0
Math,56,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18319394663480684,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18319394663480684,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8677817602548785,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,57,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8669742406766628,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8669742406766628,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,58,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,1.0,1.0,0.004962779156327543,3.0,3.0,0.0,0.0,1.0,0.5994328252392769,4.0,4.0,0.0,1.0,1.0,0.005173688100517369,3.0,3.0,0.0,0.0,1.0,0.5994328252392769,4.0,4.0,0.0,1.0,1.0,0.005173688100517369,3.0,3.0,0.0,0.0,0.0,0.15632754342431762,6.0,6.0
Math,59,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.403959708232025,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.403959708232025,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6804445988190344,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,60,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.32326139088729017,42.0,42.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.32326139088729017,42.0,42.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.260431654676259,43.0,43.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,0.0,0.0,0.0,0.3247002398081535,43.0,43.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,1.0,0.0014388489208633094,2.0,2.0,0.0,0.0,0.0,,,,0.0,1.0,1.0,0.011031175059952039,3.0,3.0
Math,61,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.35071707953063885,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.35071707953063885,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.741851368970013,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,62,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.800979519145147,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,63,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0011280315848843769,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0011280315848843769,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9983079526226735,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,64,0.0,0.0,0.0,0.26802507836990597,14.0,16.22222222222222,0.0,0.0,0.0,0.26802507836990597,13.0,15.222222222222221,0.0,0.0,0.0,0.26802507836990597,13.0,15.222222222222221,0.0,0.0,0.0,0.26802507836990597,14.0,16.22222222222222,0.0,0.0,0.0,0.26802507836990597,13.0,15.222222222222221,0.0,0.0,0.0,0.26802507836990597,13.0,15.555555555555555,0.0,0.0,0.0,0.26802507836990597,13.0,17.11111111111111,0.0,0.0,0.0,0.26802507836990597,14.0,16.22222222222222,0.0,0.0,0.0,0.26802507836990597,13.0,15.222222222222221,0.0,0.0,0.0,0.26802507836990597,13.0,15.555555555555555,1.0,1.0,1.0,0.3463949843260188,1.0,10.555555555555555,0.0,0.0,0.0,0.3351851851851852,13.0,15.555555555555555,1.0,1.0,1.0,0.3463949843260188,1.0,10.555555555555555,0.0,0.0,0.0,0.3351851851851852,13.0,15.555555555555555,0.0,1.0,1.0,0.1833855799373041,2.0,27.11111111111111
Math,65,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,0.0,0.0,0.0,0.012869660460021906,10.0,15.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,0.0,0.0,0.0,0.012869660460021906,10.0,15.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,1.0,1.0,1.0,0.002738225629791895,1.0,9.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,9.333333333333334,0.0,1.0,1.0,0.8893756845564075,2.0,10.333333333333334,1.0,1.0,1.0,0.003115264797507788,1.0,9.333333333333334,1.0,1.0,1.0,0.0008214676889375684,1.0,10.166666666666666,1.0,1.0,1.0,0.003115264797507788,1.0,9.333333333333334,1.0,1.0,1.0,0.0030120481927710845,1.0,41.0
Math,66,0.0,1.0,1.0,0.04278379920136908,2.0,13.066666666666666,0.0,1.0,1.0,0.022247575584711923,3.0,10.266666666666667,0.0,0.0,1.0,0.030233884768967486,4.0,11.6,0.0,1.0,1.0,0.02167712492869367,2.0,9.666666666666666,0.0,0.0,1.0,0.04392470051340559,4.0,11.0,0.0,0.0,1.0,0.04392470051340559,4.0,11.133333333333333,0.0,1.0,1.0,0.02167712492869367,2.0,9.933333333333334,0.0,1.0,1.0,0.04335424985738734,2.0,11.333333333333334,0.0,0.0,1.0,0.04392470051340559,4.0,11.0,0.0,1.0,1.0,0.02167712492869367,2.0,9.866666666666667,1.0,1.0,1.0,0.5453508271534512,1.0,37.86666666666667,0.0,0.0,1.0,0.05112881806108898,4.0,7.857142857142857,0.0,0.0,1.0,0.04392470051340559,4.0,21.733333333333334,0.0,0.0,1.0,0.05112881806108898,4.0,10.357142857142858,0.0,1.0,1.0,0.02167712492869367,2.0,3.6666666666666665
Math,67,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,0.0,0.0,0.0,0.8011958146487295,16.0,16.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,0.0,0.0,0.0,0.8011958146487295,16.0,16.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0029895366218236174,1.0,9.0,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0029895366218236174,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0029895366218236174,1.0,2.5
Math,68,0.0,0.0,0.0,0.20922570016474465,6.0,10.75,0.0,0.0,1.0,0.20757825370675453,5.0,9.75,0.0,0.0,1.0,0.20757825370675453,5.0,10.5,0.0,0.0,1.0,0.20757825370675453,5.0,10.5,0.0,0.0,1.0,0.20757825370675453,5.0,10.0,0.0,0.0,1.0,0.20757825370675453,5.0,10.0,0.0,0.0,1.0,0.20757825370675453,5.0,13.0,0.0,0.0,0.0,0.20922570016474465,6.0,10.75,0.0,0.0,1.0,0.20757825370675453,5.0,10.0,0.0,0.0,1.0,0.20757825370675453,5.0,10.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.2346368715083799,5.0,10.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.2346368715083799,5.0,10.0,0.0,0.0,0.0,0.514003294892916,18.0,27.25
Math,69,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.0021002100210021,2.0,2.0,0.0,1.0,1.0,0.9246924692469247,3.0,3.0,0.0,1.0,1.0,0.0024088093599449415,2.0,2.0,0.0,1.0,1.0,0.9276927692769277,3.0,3.0,0.0,1.0,1.0,0.0024088093599449415,2.0,2.0,0.0,1.0,1.0,0.0006000600060006001,2.0,2.0
Math,70,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20441988950276244,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20441988950276244,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8397790055248618,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,71,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24954792043399637,39.0,39.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23688969258589512,37.0,37.0,0.0,1.0,1.0,0.5551537070524413,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,72,1.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.3568281938325991,16.0,16.0,1.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.3568281938325991,16.0,16.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.5022026431718062,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0
Math,73,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Math,74,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,52.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,0.0,0.0,0.0,0.12354211663066955,28.0,50.666666666666664,1.0,1.0,1.0,0.5876889848812095,1.0,19.666666666666668,0.0,0.0,0.0,0.13920661961547823,28.0,50.666666666666664,0.0,1.0,1.0,0.588120950323974,2.0,20.0,0.0,0.0,0.0,0.13920661961547823,28.0,50.666666666666664,0.0,0.0,0.0,0.5840172786177106,12.0,46.666666666666664
Math,75,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5343511450381679,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5343511450381679,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6030534351145038,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,76,0.0,0.0,0.0,0.0027542789691127286,6.0,38.857142857142854,0.0,0.0,1.0,0.0027542789691127286,5.0,40.142857142857146,0.0,0.0,1.0,0.0027542789691127286,5.0,37.57142857142857,0.0,0.0,1.0,0.0027542789691127286,5.0,40.57142857142857,0.0,0.0,1.0,0.0027542789691127286,5.0,38.714285714285715,0.0,0.0,1.0,0.0027542789691127286,5.0,40.0,0.0,0.0,1.0,0.0027542789691127286,5.0,47.142857142857146,0.0,0.0,0.0,0.0027542789691127286,6.0,37.714285714285715,0.0,0.0,1.0,0.0027542789691127286,5.0,38.714285714285715,0.0,0.0,1.0,0.0027542789691127286,5.0,46.0,1.0,1.0,1.0,0.6293527444422585,1.0,3.857142857142857,0.0,0.0,1.0,0.0031616982836495033,5.0,40.0,0.0,1.0,1.0,0.629942947078497,3.0,5.285714285714286,0.0,0.0,1.0,0.0031616982836495033,5.0,40.0,0.0,0.0,0.0,0.406059413732048,8.0,9.0
Math,77,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.00043821209465381246,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.00043821209465381246,2.0,2.0,0.0,1.0,1.0,0.9734881682734443,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Math,78,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
Math,79,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,1.0,1.0,0.05918367346938776,3.0,3.0,0.0,0.0,1.0,0.9775510204081632,4.0,4.0,0.0,1.0,1.0,0.05919661733615222,3.0,3.0,0.0,0.0,1.0,0.9836734693877551,4.0,4.0,0.0,1.0,1.0,0.05919661733615222,3.0,3.0,0.0,0.0,1.0,0.09183673469387756,4.0,4.0
Math,80,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18701944821347807,43.0,43.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18701944821347807,43.0,43.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8668023518769787,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
